Nu Stable Isotope Analysis Program
Data Collected on Wednesday, February 13, 2019 at 20:05 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, February 13, 2019 at 20:14 with Stable 1.69.5 on PS019

Data File = Data_9285 PD4 139.8.txt,      Sample Weight = 69,                       Vial Location = 8,                        Initial Sam Beam = 3.9581e-09,            ColdFinger Status = CF,                   Min Ref Beam = 2.9725e-09,                Max Ref Beam = 1.7630e-08,                
Analysis undertaken at mass 46.03441
Analysis undertaken at mass 46.03441
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.72304e-09,,,,,,1.1934e-02,4.1837e-03,4.8726e-05,4.6192e-06,9.5338e-08,,,,,,,,,,,
Sam 1,3.72024e-09,1.19944e-02,4.2307e-03,5.1595e-05,4.9979e-06,1.4554e-06,,,,,,            5.0542,           11.2193,           58.8547,           84.3257,        14262.7221,            2.1012,            5.2540,           41.8650,           60.3985,        13851.5647,
Ref 2,3.68594e-09,,,,,,1.1934e-02,4.1837e-03,4.8728e-05,4.5991e-06,9.5377e-08,,,,,,,,,,,
Sam 2,3.68554e-09,1.19946e-02,4.2304e-03,5.1537e-05,5.0007e-06,1.4494e-06,,,,,,            5.0556,           11.1563,           57.3930,           84.5829,        14692.2289,            2.1049,            5.1913,           40.4891,           60.7822,        14271.3500,
Ref 3,3.63612e-09,,,,,,1.1934e-02,4.1838e-03,4.8751e-05,4.6224e-06,8.9307e-08,,,,,,,,,,,
Sam 3,3.64932e-09,1.19945e-02,4.2305e-03,5.1513e-05,5.0160e-06,1.4453e-06,,,,,,            5.0160,           11.1640,           56.5663,           84.9462,        15302.3344,            2.0625,            5.1990,           39.7099,           61.1213,        14865.5176,
Ref 4,3.59074e-09,,,,,,1.1935e-02,4.1838e-03,4.8760e-05,4.6241e-06,8.7995e-08,,,,,,,,,,,
Sam 4,3.61291e-09,1.19946e-02,4.2304e-03,5.1532e-05,5.0324e-06,1.4731e-06,,,,,,            5.0335,           11.1608,           57.1712,           88.0595,        13171.1403,            2.0812,            5.1958,           40.2898,           64.1730,        12791.2592,
Ref 5,3.55657e-09,,,,,,1.1934e-02,4.1837e-03,4.8730e-05,4.6262e-06,1.2006e-07,,,,,,,,,,,
Sam 5,3.56999e-09,1.19948e-02,4.2307e-03,5.1481e-05,5.0236e-06,1.4557e-06,,,,,,            5.0790,           11.2423,           56.5749,           85.1502,        10421.7371,            2.1269,            5.2769,           39.5720,           61.1564,        10113.2598,
Ref 6,3.51763e-09,,,,,,1.1934e-02,4.1836e-03,4.8719e-05,4.6327e-06,1.3491e-07,,,,,,,,,,,
Sam 6,3.54042e-09,1.19943e-02,4.2305e-03,5.1484e-05,5.0164e-06,1.4809e-06,,,,,,            5.0526,           11.1948,           56.5769,           83.8481,         9222.6822,            2.1004,            5.2296,           39.6501,           59.9826,         8947.7862,
Ref 7,3.47727e-09,,,,,,1.1934e-02,4.1838e-03,4.8736e-05,4.6239e-06,1.5494e-07,,,,,,,,,,,


