Nu Stable Isotope Analysis Program
Data Collected on Thursday, February 14, 2019 at 03:11 with Stable 1.69.5 on PS019,Reanalyzed on Thursday, February 14, 2019 at 03:19 with Stable 1.69.5 on PS019

Data File = Data_9295 ETH-01.txt,         Sample Weight = 75,                       Vial Location = 18,                       Initial Sam Beam = 9.3943e-09,            ColdFinger Status = CF,                   Min Ref Beam = 3.7335e-09,                Max Ref Beam = 2.2952e-08,                
Analysis undertaken at mass 46.03193
Analysis undertaken at mass 46.03193
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.73243e-09,,,,,,1.1938e-02,4.1858e-03,4.8760e-05,4.6170e-06,7.4311e-08,,,,,,,,,,,
Sam 1,8.74233e-09,1.19979e-02,4.2360e-03,5.0562e-05,4.8421e-06,6.5583e-07,,,,,,            5.0566,           11.9755,           37.2212,           48.7777,         7331.7309,            2.0777,            6.0065,           19.8255,           24.1026,         7095.3500,
Ref 2,8.62309e-09,,,,,,1.1937e-02,4.1858e-03,4.8736e-05,4.6169e-06,8.3175e-08,,,,,,,,,,,
Sam 2,8.64718e-09,1.19980e-02,4.2360e-03,5.0554e-05,4.8434e-06,6.5130e-07,,,,,,            5.0694,           11.9850,           37.2098,           49.1521,         7257.3397,            2.0911,            6.0159,           19.7914,           24.4489,         7022.8123,
Ref 3,8.50890e-09,,,,,,1.1938e-02,4.1858e-03,4.8745e-05,4.6162e-06,7.4519e-08,,,,,,,,,,,
Sam 3,8.55747e-09,1.19978e-02,4.2358e-03,5.0549e-05,4.8434e-06,6.5295e-07,,,,,,            5.0482,           11.9570,           36.8521,           48.7822,         7696.3589,            2.0694,            5.9881,           19.4897,           24.1444,         7450.0127,
Ref 4,8.39059e-09,,,,,,1.1938e-02,4.1857e-03,4.8760e-05,4.6202e-06,7.5655e-08,,,,,,,,,,,
Sam 4,8.46040e-09,1.19979e-02,4.2359e-03,5.0551e-05,4.8409e-06,6.4448e-07,,,,,,            5.0669,           11.9730,           36.9846,           47.7977,         7588.3050,            2.0888,            6.0040,           19.5845,           23.1507,         7344.5940,
Ref 5,8.28466e-09,,,,,,1.1937e-02,4.1858e-03,4.8737e-05,4.6200e-06,7.4421e-08,,,,,,,,,,,
Sam 5,8.37176e-09,1.19978e-02,4.2359e-03,5.0539e-05,4.8471e-06,6.4631e-07,,,,,,            5.0690,           12.0007,           36.9191,           49.3154,         7506.7765,            2.0901,            6.0316,           19.4905,           24.5766,         7264.9155,
Ref 6,8.17621e-09,,,,,,1.1937e-02,4.1856e-03,4.8742e-05,4.6185e-06,7.7551e-08,,,,,,,,,,,
Sam 6,8.27968e-09,1.19978e-02,4.2359e-03,5.0523e-05,4.8450e-06,6.4883e-07,,,,,,            5.0710,           11.9963,           36.3839,           49.5054,         7177.8686,            2.0923,            6.0272,           18.9665,           24.7710,         6945.4105,
Ref 7,8.06898e-09,,,,,,1.1937e-02,4.1858e-03,4.8757e-05,4.6143e-06,8.1152e-08,,,,,,,,,,,


