Nu Stable Isotope Analysis Program
Data Collected on Thursday, February 14, 2019 at 07:47 with Stable 1.69.5 on PS019,Reanalyzed on Thursday, February 14, 2019 at 07:56 with Stable 1.69.5 on PS019

Data File = Data_9302 WNI-6.txt,          Sample Weight = 107,                      Vial Location = 25,                       Initial Sam Beam = 1.0565e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.5735e-09,                Max Ref Beam = 2.1797e-08,                
Analysis undertaken at mass 46.03193
Analysis undertaken at mass 46.03193
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.83242e-09,,,,,,1.1938e-02,4.1861e-03,4.8745e-05,4.6075e-06,7.1035e-08,,,,,,,,,,,
Sam 1,9.87204e-09,1.19862e-02,4.2357e-03,5.0471e-05,4.8153e-06,5.3965e-07,,,,,,            4.0523,           11.8704,           35.4522,           44.1952,         7196.6009,            1.0125,            5.9041,           19.2397,           19.8398,         6974.1523,
Ref 2,9.70364e-09,,,,,,1.1938e-02,4.1860e-03,4.8740e-05,4.6155e-06,6.0572e-08,,,,,,,,,,,
Sam 2,9.76566e-09,1.19859e-02,4.2358e-03,5.0437e-05,4.8090e-06,5.3646e-07,,,,,,            4.0300,           11.8976,           34.7754,           42.3180,         7862.2337,            0.9878,            5.9312,           18.5699,           17.9517,         7621.4683,
Ref 3,9.57401e-09,,,,,,1.1938e-02,4.1860e-03,4.8744e-05,4.6120e-06,6.0495e-08,,,,,,,,,,,
Sam 3,9.66025e-09,1.19858e-02,4.2358e-03,5.0440e-05,4.8145e-06,5.3941e-07,,,,,,            4.0166,           11.8892,           34.9017,           43.4497,         7559.6370,            0.9738,            5.9230,           18.7165,           19.0737,         7327.3457,
Ref 4,9.44024e-09,,,,,,1.1938e-02,4.1861e-03,4.8733e-05,4.6161e-06,6.5576e-08,,,,,,,,,,,
Sam 4,9.55108e-09,1.19860e-02,4.2357e-03,5.0452e-05,4.8110e-06,5.3657e-07,,,,,,            4.0359,           11.8515,           35.2222,           41.9590,         6853.6799,            0.9957,            5.8854,           19.0491,           17.6936,         6640.9507,
Ref 5,9.31781e-09,,,,,,1.1938e-02,4.1860e-03,4.8739e-05,4.6184e-06,7.1101e-08,,,,,,,,,,,
Sam 5,9.44433e-09,1.19860e-02,4.2358e-03,5.0442e-05,4.8091e-06,5.3587e-07,,,,,,            4.0519,           11.8993,           34.9179,           41.1813,         6450.1060,            1.0111,            5.9329,           18.6855,           16.8379,         6247.5115,
Ref 6,9.19046e-09,,,,,,1.1938e-02,4.1860e-03,4.8741e-05,4.6193e-06,7.2767e-08,,,,,,,,,,,
Sam 6,9.34026e-09,1.19860e-02,4.2358e-03,5.0415e-05,4.8122e-06,5.2844e-07,,,,,,            4.0395,           11.9004,           34.4307,           42.3722,         6703.8943,            0.9978,            5.9341,           18.2179,           17.9988,         6494.4812,
Ref 7,9.06778e-09,,,,,,1.1938e-02,4.1859e-03,4.8732e-05,4.6138e-06,6.4365e-08,,,,,,,,,,,


